Rpearson,pvalue,kc1,kc21.0,0.0,Determine_the_hybridization_of_molecules_,Apply_molar_mass_of_a_gas_equation_
0.3629210712030211,0.006993667215818978,Determine_the_number_of_significant_figures_in_measurements_,Calculate_the_mass_of_substance_involved_in_a_chemical_reaction_
0.36231210435107886,9.382856131995646e-08,Recognize_the_relationship_between_moles__mass__and_particles_,Describe_the_relationships_between_frequency__wavelength__and_energy_
0.3620385217692441,0.0019194873169466405,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Draw_Lewis_structures_depicting_the_bonding_in_molecules_that_obey_the_octet_rule_
0.3618329702859509,2.4586659031487065e-10,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_
0.36162660075151415,3.175586669301132e-05,Determine_the_accuracy_and_precision_of_sets_of_data_,Convert_between_mass_and_particles_
0.36115252948808074,1.35027491368457e-05,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.3610471811657247,0.007314079433051787,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Apply_Boyle_s_law_
0.3610232286494883,0.00012378747331644115,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Write_orbital_diagrams_for_elements_
0.36092947080243953,0.008571474370783698,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_,Given_a_problem__determine_the_correct_gas_law_equation_to_use_to_solve_
0.36051605466233794,1.4018888817518373e-05,Describe_the_relationships_between_frequency__wavelength__and_energy_,Calculate_related_light_wave_properties_of_frequency__wavelength__and_energy_
0.360425997340044,0.004671216700591744,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Compare_ionization_energies_of_elements_
0.3602144707200997,0.0001859036402500195,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_,Write_orbital_diagrams_for_elements_
0.36021357457775405,0.0005662659790974076,Identify_the_common_groups_on_the_periodic_table_,Distinguish_between_strong__weak__and_nonelectrolytes_
0.3600655363788301,3.771204596544434e-10,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_,Describe_the_significance_of_mass_numbers_and_atomic_numbers_
0.3600034392469985,0.003223557037601039,Compare_ionization_energies_of_elements_,Describe_line_spectra_
0.35932936476344346,0.008230235193899225,Describe_the_formation_of_an_ion_,Describe_covalent_bonds_between_elements_
0.3590742660211488,1.3471542652002599e-15,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_
0.35829110896647587,0.000949388570654627,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Describe_the_relationship_between_the_kinetic_molecular_theory_and_the_gas_laws_
0.35753907720295963,8.152502707210738e-06,Identify_the_common_groups_on_the_periodic_table_,Name_binary_molecular_compounds_
0.3574344410399925,0.006841908427388544,Apply_the_periodic_trend_of_ionic_radius_to_compare_sizes_of_ions_,Describe_and_identify_metallic_solids_
0.3573768460612071,0.0003774957443379895,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_,Describe_electronegativity_
0.35529245141186994,0.0005101521661961886,Distinguish_between_strong_and_weak_acids_and_bases_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.3552044231056837,0.004611604918823876,Assign_oxidation_states_to_compounds_,Apply_Gay_Lussac_s_law_
0.35473768313944953,0.009869098250067257,Assign_oxidation_states_to_compounds_,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_
0.3545951717384757,7.245145447031539e-20,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Describe_the_significance_of_mass_numbers_and_atomic_numbers_
0.3544034178751948,0.009222822412571498,Draw_Lewis_structures_depicting_the_bonding_in_molecules_that_obey_the_octet_rule_,Determine_difference_in_lattice_energies_of_ionic_compounds_
0.3543095550343718,3.3912588725054886e-09,Identify_the_common_groups_on_the_periodic_table_,Balance_chemical_equations_
0.35421950033198185,1.1469291502206405e-06,Apply_the_multiplication_and_division_significant_figure_rule_,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_
0.3541956248150535,0.00042918502526867203,Apply_the_periodic_trend_of_ionic_radius_to_compare_sizes_of_ions_,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_
0.35416611365202044,2.33618681890288e-05,Balance_chemical_equations_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.3541123596133518,0.0011817443505205123,Describe_the_formation_of_an_ion_,Describe_the_relationship_between_the_kinetic_molecular_theory_and_the_gas_laws_
0.35401721750400533,1.1007628627821758e-07,Determine_the_number_of_significant_figures_in_measurements_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.3535524282900675,2.3515081525339663e-08,Determine_the_density_of_an_object_,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_
0.3528064670155441,2.60813460755773e-07,Determine_the_density_of_an_object_,Describe_the_formation_of_an_ion_
0.3527085574627986,6.435101391283578e-07,Perform_multi_step_conversions_using_dimensional_analysis_,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_
0.3526637060101764,0.0003434074191793228,Write_chemical_formulas_for_common_acids_,Apply_the_ideal_gas_law_
0.3525906973292694,0.0013379342541594917,Determine_the_number_of_significant_figures_in_measurements_,Calculate_the_enthalpy_of_a_reaction__given_the_amount_of_heat_produced_
0.3525618750439582,0.0002788025124795936,Describe_the_relationships_between_frequency__wavelength__and_energy_,Write_electron_configurations_for_elements_
0.35247553436727486,0.008308195979028115,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_
0.35193454878282626,0.006745089438588176,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Calculate_numbers_of_moles_involved_in_a_chemical_reaction_
0.3511195901557501,8.51492618125315e-12,Identify_the_meaning_of_SI_prefixes_,Determine_the_number_of_significant_figures_in_measurements_
0.3510349085537847,6.84571051687554e-07,Determine_the_number_of_significant_figures_in_measurements_,Assign_oxidation_states_to_compounds_
0.3507759854207072,0.004823289880281657,Calculate_volume_and_concentrations_of_solutions_involved_in_a_chemical_reaction_,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_
0.3504859414230175,0.004860841093570908,Draw_Lewis_structures_depicting_the_bonding_in_molecules_that_obey_the_octet_rule_,Write_electron_configurations_for_elements_
0.3497622274280256,0.001820417395348731,Distinguish_among_pure_substances_,Distinguish_between_strong_and_weak_acids_and_bases_
0.3490008611792176,0.0002823552898505767,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_,Calculate_volume_and_concentrations_of_solutions_involved_in_a_chemical_reaction_
0.34898055309518955,0.0003998277753982335,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_,Write_electron_configurations_for_elements_
0.3488348274359715,0.000531199018827959,Distinguish_between_strong_and_weak_acids_and_bases_,Assign_oxidation_states_to_compounds_
0.3486780312351877,4.915042711769319e-08,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Write_chemical_formulas_for_binary_molecular_compounds_
0.34863670737746943,0.002886131777208942,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Draw_Lewis_structures_depicting_the_bonding_in_molecules_that_obey_the_octet_rule_
0.34832429663658393,0.008518969578720476,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Calculate_the_mass_of_substance_involved_in_a_chemical_reaction_
0.34816911457290867,0.0006265057233539831,Write_orbital_diagrams_for_elements_,Describe_line_spectra_
0.347985368066523,0.002942615503296412,Draw_Lewis_structures_depicting_the_bonding_in_molecules_that_obey_the_octet_rule_,Describe_covalent_bonds_between_elements_
0.34704982628091935,0.0017274454384415584,Distinguish_between_ionic_and_molecular_compounds_,Relate_the_energy_absorbed_or_emitted_in_electron_transition_to_the_line_spectrum_of_hydrogen_
0.34703579009288477,0.00012643422147517092,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.3470045077668242,1.7792389447925055e-05,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Write__interpret__and_manipulate_thermochemical_equations_
0.34664800181690314,0.00027243737572919113,Distinguish_among_pure_substances_,Apply_the_ideal_gas_law_
0.3464749056885839,0.00010597114414714884,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Write__interpret__and_manipulate_thermochemical_equations_
0.3464680458042346,0.008287003452649915,Describe_and_identify_metallic_solids_,Describe_electronegativity_
0.34612627122343453,0.002521378034342103,Write_chemical_formulas_for_common_acids_,Determine_the_empirical_formula_of_a_compound_
0.3460322094437711,0.00290744381148373,Recognize_the_relationship_between_moles__mass__and_particles_,Given_a_problem__determine_the_correct_gas_law_equation_to_use_to_solve_
0.3459186280829403,0.0072834587962381,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_,Given_a_problem__determine_the_correct_gas_law_equation_to_use_to_solve_
0.3457906128254321,2.7136008525708953e-15,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Describe_the_formation_of_an_ion_
0.34534688865795043,0.000917941518290308,Predict_the_charge_of_common_metallic_and_nonmetallic_elements__and_write_their_electron_configurations_,Write_orbital_diagrams_for_elements_
0.34528424086067905,0.00258740979024458,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Describe_the_periodic_trend_of_atomic_radius_
0.3451283646615883,0.00053603137157551,Recognize_the_relationship_between_moles__mass__and_particles_,Write_electron_configurations_for_elements_
0.34483170991324635,2.830359099350825e-12,Distinguish_among_pure_substances_,Recognize_the_relationship_between_moles__mass__and_particles_
0.34480522644409056,0.009256544620096317,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Apply_Gay_Lussac_s_law_
0.34471750745670093,5.776421137619817e-07,Determine_the_number_of_significant_figures_in_measurements_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.3447160427620958,0.003724647541510957,Describe_the_formation_of_an_ion_,Use_enthalpies_of_formation_to_calculate_enthalpy_changes_
0.3446785363268976,0.0005840331609608686,Determine_the_number_of_significant_figures_in_measurements_,Apply_the_ideal_gas_law_
0.34441993055523773,0.003050845183954285,Write_chemical_formulas_for_common_acids_,Distinguish_between_strong_and_weak_acids_and_bases_
0.3439401882243651,0.003553456415861305,Identify_the_meaning_of_SI_prefixes_,Given_a_problem__determine_the_correct_gas_law_equation_to_use_to_solve_
0.3432328003448375,0.008346099154184519,Identify_the_meaning_of_SI_prefixes_,Use_atomic_mass_and_mass_of_isotopes_to_calculate___abundance_
0.3422957209743023,7.660073680841023e-05,Distinguish_between_ionic_and_molecular_compounds_,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_
0.3413231518392285,0.004392282245328456,Predict_the_charge_of_common_metallic_and_nonmetallic_elements__and_write_their_electron_configurations_,Describe_and_identify_ionic_solids_
0.3409919674084483,4.551575668756271e-05,Determine_the_number_of_significant_figures_in_measurements_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.34052106041359465,4.00844630600473e-06,Determine_the_number_of_significant_figures_in_measurements_,Write_chemical_formulas_for_binary_molecular_compounds_
0.34015843984319016,0.0001640623727125572,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.3401335228909652,7.041612870530988e-05,Calculate_energy_of_quantized_particle_of_radiation_,Calculate_related_light_wave_properties_of_frequency__wavelength__and_energy_
0.3398745202789923,0.0002460762347385978,Predict_the_charge_of_common_metallic_and_nonmetallic_elements__and_write_their_electron_configurations_,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_
0.3398407894920189,8.183164460288246e-13,Distinguish_among_pure_substances_,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_
0.33974936973573294,0.002502866380956695,Describe_the_relationship_between_the_kinetic_molecular_theory_and_the_gas_laws_,Explain_the_reasons_for_non_ideal_gas_behavior_
0.339627990538651,0.0010570907143486407,Distinguish_between_ionization_energy_and_electron_affinity_,Predict_the_charge_of_common_metallic_and_nonmetallic_elements__and_write_their_electron_configurations_
0.33938219038955286,0.0004244267943022318,Determine_the_number_of_significant_figures_in_measurements_,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_
0.33918829311413523,0.006110024203396246,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_,Use_Hess___s_Law_to_calculate_enthalpy_changes_
0.33842701485697835,1.2246970379819215e-06,Describe_the_formation_of_an_ion_,Convert_between_mass_and_particles_
0.3383501107842218,0.0034131545899005853,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Describe_the_relationship_between_valence_electrons_and_chemical_and_physical_properties_
0.33793104401847374,1.430034205469678e-12,Distinguish_among_pure_substances_,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_
0.337586939912701,2.7810716373234373e-06,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_,Describe_the_relative_reactivities_of_elements_
0.33714624985926733,8.923054177574012e-06,Perform_multi_step_conversions_using_dimensional_analysis_,Describe_the_formation_of_an_ion_
0.33576397354225074,0.00020159251585124432,Apply_the_multiplication_and_division_significant_figure_rule_,Convert_between_mass_and_particles_
0.33551879446855304,1.055708103604719e-05,Determine_the_density_of_an_object_,Write_chemical_formulas_for_binary_molecular_compounds_
0.33453174367508154,3.1778267936403143e-09,Assign_oxidation_states_to_compounds_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.3341025812703161,0.0014662083490404728,Use_atomic_mass_and_mass_of_isotopes_to_calculate___abundance_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.33344837423402907,7.511274854250024e-14,Describe_the_formation_of_an_ion_,Distinguish_between_ionic_and_molecular_compounds_
0.3327978874226457,0.005928423710689245,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Distinguish_between_strong_and_weak_acids_and_bases_
0.3324407550454497,0.00036416206979616257,Describe_the_concept_of_quantized_energy_,Write__interpret__and_manipulate_thermochemical_equations_
0.33091675827334277,5.418719412490707e-05,Perform_multi_step_conversions_using_dimensional_analysis_,Write_chemical_formulas_for_binary_molecular_compounds_
0.33023988031048496,0.003808800962443393,Write_chemical_formulas_for_common_acids_,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_
0.330033315881573,0.0031687670833996135,Balance_chemical_equations_,Calculate_the_volume_of_a_gas_in_a_chemical_reaction_at_STP_
0.32955957919626533,1.7787435188038578e-17,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_
0.3294434079676095,0.00026967267007539853,Name_binary_molecular_compounds_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.3291242422767467,0.007918472942593052,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Relate_the_energy_absorbed_or_emitted_in_electron_transition_to_the_line_spectrum_of_hydrogen_
0.32825261498567027,0.0005569618137918056,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_,Perform_calculations_involving_heat__specific_heat__and_temperature_change_in_physical_processes_
0.32722238357207023,0.003452838237671138,Distinguish_among_pure_substances_,Explain_the_reasons_for_non_ideal_gas_behavior_
0.3267831079940732,3.5801426898177417e-09,Identify_the_meaning_of_SI_prefixes_,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_
0.32673117702250143,0.00020011864432279767,Balance_chemical_equations_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.3267053801932433,0.0024202845346468125,Recognize_the_relationship_between_moles__mass__and_particles_,Distinguish_between_strong_and_weak_acids_and_bases_
0.32644108949384765,2.2513486336574548e-06,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.32610324258653267,4.149889551324734e-06,Determine_the_density_of_an_object_,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_
0.3259068000864924,7.134945233495926e-06,Write_chemical_formulas_for_binary_molecular_compounds_,Balance_chemical_equations_
0.32558845780483836,4.256750617070524e-05,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.3254250485563067,5.601552567050655e-08,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_,Balance_chemical_equations_
0.32471689963095485,3.014732406938883e-08,Determine_the_density_of_an_object_,Determine_the_number_of_significant_figures_in_measurements_
0.32440141867501354,0.008379758332044953,Name_binary_molecular_compounds_,Name_common_acids_
0.3242731247836791,0.0005164607351671855,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_,Describe_electronegativity_
0.323542735628603,4.2037828408240204e-07,Identify_the_meaning_of_SI_prefixes_,Identify_the_common_groups_on_the_periodic_table_
0.32334994113895943,1.6925739350411962e-06,Determine_the_number_of_significant_figures_in_measurements_,Perform_multi_step_conversions_using_dimensional_analysis_
0.32227134910524485,0.0031500923362049954,Calculate_related_light_wave_properties_of_frequency__wavelength__and_energy_,Describe_the_relative_reactivities_of_elements_
0.3221418243960806,0.0018456059859194153,Distinguish_between_molecular__empirical__and_structural_formulas_,Apply_the_periodic_trend_of_ionic_radius_to_compare_sizes_of_ions_
0.321777911412234,0.0007254962422018451,Predict_the_charge_of_common_metallic_and_nonmetallic_elements__and_write_their_electron_configurations_,Describe_electronegativity_
0.32145376501377304,0.00036423289747813617,Determine_the_number_of_significant_figures_in_measurements_,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_
0.3213657074184012,0.004373842409526136,Determine_the_density_of_an_object_,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_
0.3211233790089448,1.5770541515371778e-13,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Describe_the_formation_of_an_ion_
0.32022828418508353,0.00013629859925614316,Distinguish_between_ionic_and_molecular_compounds_,Apply_the_periodic_trend_of_ionic_radius_to_compare_sizes_of_ions_
0.32009997345795044,1.0556113819845532e-07,Write_chemical_formulas_for_common_acids_,Balance_chemical_equations_
0.320043173979191,0.008285672189380254,Describe_the_formation_of_an_ion_,Write_orbital_diagrams_for_elements_
0.3187207157537356,1.7212115680830489e-10,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Describe_the_formation_of_an_ion_
0.318135620796112,1.59473008189284e-05,Distinguish_between_ionic_and_molecular_compounds_,Name_binary_molecular_compounds_
0.3179363342114213,0.0032071713219450643,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_
0.31788376471398627,5.477650913777405e-07,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.31775091180526915,0.004584612805963694,Determine_the_number_of_significant_figures_in_measurements_,Use_enthalpies_of_formation_to_calculate_enthalpy_changes_
0.3176346554188392,2.108060565012354e-06,Apply_the_multiplication_and_division_significant_figure_rule_,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_
0.31755548470303196,0.009948029382344294,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Describe_covalent_bonds_between_elements_
0.317252872580181,5.4269590056801536e-11,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Distinguish_between_ionic_and_molecular_compounds_
0.31632952464068,1.8729710243660762e-06,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Convert_between_mass_and_particles_
0.3162918452428117,4.6104302685081844e-05,Distinguish_among_pure_substances_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.3159954808848606,8.463343399168491e-06,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Convert_between_mass_and_particles_
0.31596863128477537,0.004831077720316536,Calculate_percent_composition_from_a_chemical_formula_,Apply_solubility_rules_to_determine_whether_a_compound_is_soluble_or_insoluble_
0.3154904521696471,0.002454263799197373,Apply_the_periodic_trend_of_ionic_radius_to_compare_sizes_of_ions_,Write_electron_configurations_for_elements_
0.31526481604117795,0.002205754414258004,Identify_the_meaning_of_SI_prefixes_,Calculate_percent_composition_from_a_chemical_formula_
0.31471414741697123,1.965910724871686e-07,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_
0.31456799408075636,7.712619577910612e-12,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Identify_the_common_groups_on_the_periodic_table_
0.3140069966499184,0.0001864901387197369,Balance_chemical_equations_,Write__interpret__and_manipulate_thermochemical_equations_
0.31305933748143955,0.007001710356323826,Describe_the_formation_of_an_ion_,Explain_the_reasons_for_non_ideal_gas_behavior_
0.3128131747781341,0.008374592571034064,Describe_the_periodic_trend_of_atomic_radius_,Distinguish_the_related_properties_of_heat__thermal_energy__and_temperature_
0.312704403318913,5.247279989305926e-12,Distinguish_between_molecular__empirical__and_structural_formulas_,Describe_the_formation_of_an_ion_
0.31260025395535607,0.008920000295479775,Distinguish_between_molecular__empirical__and_structural_formulas_,Distinguish_between_strong_and_weak_acids_and_bases_
0.3124018314410506,0.003605229824681608,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_
0.31222298422310285,0.009007189844127385,Calculate_energy_required_or_emitted_in_electron_transition_of_the_Bohr_model_of_the_atom_,Use_enthalpies_of_formation_to_calculate_enthalpy_changes_
0.31210819489146724,0.00805551356217516,Perform_multi_step_conversions_using_dimensional_analysis_,Convert_among_units_of_pressure_
0.31189896522167293,7.382064152368286e-05,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Name_binary_molecular_compounds_
0.31185032866321477,0.0011372083678327309,Distinguish_among_pure_substances_,Name_binary_molecular_compounds_
0.3113344190803489,0.0008808724645270477,Describe_the_relationships_between_frequency__wavelength__and_energy_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.3108148553726338,9.49437902832218e-07,Determine_the_density_of_an_object_,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_
0.31068886485640324,0.00028812885983483974,Determine_the_density_of_an_object_,Distinguish_between_endothermic_and_exothermic_processes_
0.310595764525434,0.005646650486880453,Identify_the_common_groups_on_the_periodic_table_,Describe_electronegativity_
0.30976952418773585,0.0001666622544358875,Determine_the_accuracy_and_precision_of_sets_of_data_,Calculate_the_concentration_of_ions_in_solutions_
0.3096407304805393,3.7702870211387676e-05,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Name_binary_molecular_compounds_
0.3094490297111301,0.007299631323148509,Distinguish_between_ionic_and_molecular_compounds_,Explain_the_reasons_for_non_ideal_gas_behavior_
0.30871859027613335,0.006660428295555166,Write__interpret__and_manipulate_thermochemical_equations_,Calculate_the_enthalpy_of_a_reaction__given_the_amount_of_heat_produced_
0.3084963383298891,2.564543331902988e-07,Write_chemical_formulas_for_binary_molecular_compounds_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.3070640593141485,0.0015214055017302806,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_,Describe_line_spectra_
0.3063717694916098,9.719771422456155e-06,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Describe_the_relationships_between_frequency__wavelength__and_energy_
0.3062721076967445,0.009386834500663046,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_,Write__interpret__and_manipulate_thermochemical_equations_
0.30488465868388004,2.3735849423971735e-11,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Identify_the_common_groups_on_the_periodic_table_
0.30428633604867455,2.3333842824650235e-06,Determine_the_number_of_significant_figures_in_measurements_,Describe_the_formation_of_an_ion_
0.3040079447197088,0.005794762433595188,Write_electron_configurations_for_elements_,Describe_electronegativity_
0.3039358391767662,6.58168687846568e-10,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Distinguish_between_ionic_and_molecular_compounds_
0.3038275781432012,3.115469072674504e-06,Write_chemical_formulas_for_common_acids_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.3037561396283033,0.0002038442699158054,Perform_multi_step_conversions_using_dimensional_analysis_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.30338357175874564,2.773656310760806e-06,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.3031857494315999,0.00036952659371233587,Recognize_the_relationship_between_moles__mass__and_particles_,Determine_the_empirical_formula_of_a_compound_
0.3026421907831267,0.00086530544953747,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.3025366862282415,0.0014606370671738779,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_,Describe_the_relationship_between_valence_electrons_and_chemical_and_physical_properties_
0.3022426580252482,0.005201826283222282,Write_electron_configurations_for_elements_,Write_abbreviated_electron_configuratoins_for_elements_
0.3020489872558841,0.000301823970697955,Distinguish_between_ionic_and_molecular_compounds_,Convert_among_units_of_pressure_
0.30140668503630635,3.009885872122329e-10,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_
0.3011282233501489,3.8015538320335324e-05,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Describe_the_relationships_between_frequency__wavelength__and_energy_
0.30110949658060765,0.005381391576876309,Convert_between_mass_and_particles_,Describe_line_spectra_
0.3011030015691348,0.005106637928735867,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_,Relate_bond_formation__ionic_and_covalent__to_the_octet_rule_
0.30073247229964384,0.004188528116735043,Describe_the_formation_of_an_ion_,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_
0.3005442670589632,0.008794422242294871,Convert_between_mass_and_particles_,Determine_the_empirical_formula_of_a_compound_
0.30017756322990463,0.009363615716142802,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Write_electron_configurations_for_elements_
0.3000967803742358,0.0020714439057353848,Perform_calculations_involving_heat__specific_heat__and_temperature_change_in_physical_processes_,Write__interpret__and_manipulate_thermochemical_equations_
0.300011770890371,1.0251727564435881e-13,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_
0.2999655599881472,1.4999009880662054e-06,Determine_the_number_of_significant_figures_in_measurements_,Apply_the_multiplication_and_division_significant_figure_rule_
0.29874072195610535,0.0013766609747508935,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.2983184943780093,0.00983393743105822,Describe_the_relative_reactivities_of_elements_,Write_orbital_diagrams_for_elements_
0.2979476749882127,0.008947374827874525,Describe_the_concept_of_quantized_energy_,Draw_Lewis_structures_depicting_the_bonding_in_molecules_that_obey_the_octet_rule_
